run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN013b,tpoin.0.A.External,51-53,0.01761992709472633,0.0654486251091439,0.06777893743266217,0.9984805316788078,0.017619927094726207,0.07520487082239762,0.9993064747175474,0.9971703917861161,73
RUN013b,tpoin.0.A.External,5-70,-0.0730427193112334,0.11754510518865408,0.1383910784631415,0.9926901817948137,-0.07304271931123374,0.14318156308107635,0.9742974134355111,0.9898181311083055,1561
RUN013b,tpoin.0.A.External,58-60,-0.0841118969901097,0.08192341123250026,0.11741489055159988,0.9904952587283375,-0.08411189699010968,0.13096479912456294,0.922842939801516,0.9939325717365985,49
RUN013b,tpoin.0.A.External,71-150,-0.14435457843230792,0.1105596691953895,0.18182872371262832,0.9859747417599067,-0.1443545784323096,0.14282923669280334,0.9785000154307658,0.9898119871214338,1921
RUN013b,tpoin.0.A.External,90-92,-0.3239196467263029,0.11265232177087961,0.3429496801801435,0.9096652487120367,-0.323919646726303,0.20644212010494217,0.9994663421354388,0.9786795901142352,73
RUN013b,vanw1.0.A.External,121-126,0.3745440077084532,0.06263634413078262,0.3797453427184849,0.4566295900826165,0.3745440077084554,0.4306991586730506,0.6199755722657084,0.9668670819910217,145
RUN013b,vanw1.0.A.External,127-129,0.4106152537445341,0.0627265901556399,0.4153787569438787,0.5553798460681372,0.41061525374453467,0.2908242173331992,0.7527208570364471,0.9844352985415256,73
RUN013b,vanw1.0.A.External,5-150,0.3346599643380471,0.2341903732756135,0.40846349000334625,0.9651392875824778,0.33465996433803014,0.21388347128659796,0.9854739735578193,0.976896835904751,3505
RUN013b,vanw1.0.A.External,51-53,0.18133503612760565,0.16800424478270198,0.24719996276780887,0.7932540017703322,0.18133503612760382,0.5343169985591378,0.6040313134496998,0.8934629286966647,73
RUN013b,vanw1.0.A.External,5-70,0.2818564793550296,0.2567056842053428,0.38123599417912407,0.9056015877120838,0.28185647935503066,0.3693603590664972,0.7356535519015422,0.9547694495218256,1585
RUN013b,vanw1.0.A.External,58-60,0.4194215638725229,0.08690789015025681,0.42833098138197057,0.3741995024572844,0.41942156387252183,0.6458137699338412,0.5581632507781921,0.8012627021181045,73
RUN013b,vanw1.0.A.External,71-150,0.3782713496176445,0.2037115817743807,0.42963661679444276,0.9052203790854119,0.37827134961764397,0.29899418049500365,0.9629043922432616,0.9542937821428075,1921
RUN013b,vanw1.0.A.External,90-92,-0.05007443824906234,0.12126533321334816,0.13119729572404887,0.9786092553211925,-0.05007443824906499,0.24136537826068297,0.7853265108759833,0.9922500140249527,73
