run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020h,skaw1.0.A.External,71-150,0.06309749227528459,0.1801548090936828,0.19088490975195202,0.9710746054547279,0.06309749227528494,0.2848451791359566,0.7796247767723652,0.9791107606923355,1921
RUN020h,skaw1.0.A.External,90-92,-0.1161728731032345,0.15313558513981335,0.19221509795323896,0.9365704424197466,-0.11617287310323432,0.3649730526456513,0.8162624343636274,0.9390846424232212,73
RUN020h,tpoin.0.A.External,121-126,-0.07523896636464074,0.08301545116586499,0.11203779358721615,0.9948118844909349,-0.07523896636464028,0.10820922583733504,1.0275570874119646,0.9946719050338783,145
RUN020h,tpoin.0.A.External,127-129,-0.08508337520426248,0.10539060971295079,0.13544874068006993,0.9952544264215728,-0.08508337520426246,0.10875349880582244,1.0296431078333328,0.9946832987191412,73
RUN020h,tpoin.0.A.External,5-150,-0.10967991060673735,0.12507015296033658,0.16634970980504854,0.9892549130115951,-0.1096799106067391,0.15668421175306668,1.011054084458419,0.9879196623578496,3481
RUN020h,tpoin.0.A.External,51-53,0.011002201214016525,0.0798517564624385,0.08060615014805195,0.9979765542364146,0.011002201214016405,0.09175503717128873,1.0601735912935357,0.9977371037174728,73
RUN020h,tpoin.0.A.External,5-70,-0.059276257602456306,0.11532513175033443,0.1296671150623193,0.9938234942044419,-0.059276257602457416,0.14047741588254403,1.012988227538627,0.9903428244344056,1561
RUN020h,tpoin.0.A.External,58-60,-0.07415837307463849,0.08054240186194965,0.10948307081356944,0.99174908472627,-0.07415837307463846,0.12875708325821547,0.92556005377009,0.9940376203307965,49
RUN020h,tpoin.0.A.External,71-150,-0.15071373931916845,0.11756840804882344,0.19114644069587317,0.9850594165138962,-0.1507137393191686,0.15188364892015938,1.0153212539454117,0.9887553314292827,1921
RUN020h,tpoin.0.A.External,90-92,-0.3037980755326703,0.10806825161261858,0.322446922304993,0.9193627831879565,-0.30379807553267035,0.19804153725582924,1.0017142802161647,0.9804248015144951,73
RUN020h,vanw1.0.A.External,121-126,-0.029101542266042342,0.08948208817860295,0.09409539769332781,0.8185714310762046,-0.029101542266038116,0.6152954906557456,0.551287949905627,0.8392436865781832,145
RUN020h,vanw1.0.A.External,127-129,0.06633965673968778,0.09433481022395807,0.11532565402515514,0.8912451109323279,0.06633965673968856,0.4373718909729663,0.5957883234312836,0.9765796924501203,73
RUN020h,vanw1.0.A.External,5-150,0.22608273399954665,0.2560172096609002,0.3415526522445153,0.9717409028535536,0.22608273399954193,0.23381767894847966,0.8521252173549989,0.9807517985746441,3505
RUN020h,vanw1.0.A.External,51-53,0.2053040035433499,0.1496254044242954,0.25404231049189774,0.8060767211441138,0.20530400354334866,0.4758653396144322,0.6948567737157592,0.9040554557839381,73
RUN020h,vanw1.0.A.External,5-70,0.34162819332858024,0.2584860834622672,0.4283980366675506,0.8937123282044874,0.34162819332857985,0.371922082274361,0.8213356306541624,0.935224362344537,1585
RUN020h,vanw1.0.A.External,58-60,0.5081756004025703,0.09923440866779094,0.5177739938507524,0.32476529549605315,0.5081756004025704,0.7374123046607196,0.5920490093237858,0.681316166120837,73
RUN020h,vanw1.0.A.External,71-150,0.1308376625981039,0.21069235994351485,0.24801162168878854,0.9592128619677008,0.13083766259811114,0.30924009793237983,0.8050274868228754,0.9642154098973634,1921
RUN020h,vanw1.0.A.External,90-92,-0.421418557452643,0.18750193635367998,0.4612489313828769,0.7914008695377498,-0.4214185574526459,0.3732020899410258,0.6587474332070389,0.9826743267275917,73
